0.02 3.07099e-15 3.13815e-14
0.02 3.67759e-15 3.32838e-14
0.02 4.43265e-15 3.3943e-14
0.02 5.37163e-15 3.37425e-14
0.02 6.53956e-15 3.29755e-14
0.02 7.99081e-15 3.18513e-14
0.02 9.79206e-15 3.04969e-14
0.02 1.20243e-14 2.89519e-14
0.02 1.47844e-14 2.71533e-14
0.02 1.81905e-14 2.49148e-14
0.02 2.2385e-14 2.18938e-14
0.02 2.75361e-14 1.75378e-14
0.02 3.3843e-14 1.10141e-14
0.02 4.1539e-14 1.11304e-15
0.02 5.08932e-14 -1.38891e-14
0.02 6.22129e-14 -3.6411e-14
0.02 7.58452e-14 -6.98186e-14
0.02 9.2171e-14 -1.18774e-13
0.02 1.11596e-13 -1.89732e-13
0.02 1.34542e-13 -2.91677e-13
0.02 1.61425e-13 -4.37268e-13
0.02 1.9263e-13 -6.44762e-13
0.02 2.28456e-13 -9.41491e-13
0.02 2.69021e-13 -1.37018e-12
0.02 3.14103e-13 -2.00169e-12
0.02 3.6292e-13 -2.96316e-12
0.02 4.13684e-13 -4.47011e-12
0.02 4.62595e-13 -6.85619e-12
0.02 5.04085e-13 -1.09476e-11
0.02 5.29074e-13 -1.77478e-11
0.02 5.07252e-13 -2.21314e-11
0.0200001 2.86479e-13 1.03845e-09
0.0200001 7.62887e-13 2.02605e-09
0.0200001 1.05656e-12 2.45414e-09
0.0200001 1.22225e-12 2.59159e-09
0.0200001 1.29389e-12 2.57163e-09
0.0200001 1.29629e-12 2.46236e-09
0.0200001 1.25151e-12 2.3013e-09
0.02 1.17655e-12 2.11141e-09
0.02 1.08399e-12 1.90796e-09
0.02 9.82989e-13 1.70153e-09
0.02 8.79946e-13 1.49955e-09
0.02 7.79213e-13 1.30717e-09
0.02 6.83601e-13 1.12777e-09
0.02 5.948e-13 9.6339e-10
0.02 5.13699e-13 8.15017e-10
0.02 4.40625e-13 6.82864e-10
0.02 3.7552e-13 5.66563e-10
0.02 3.18072e-13 4.65342e-10
0.02 2.67808e-13 3.78157e-10
0.02 2.24165e-13 3.03808e-10
0.02 1.86535e-13 2.41019e-10
0.02 1.54305e-13 1.88501e-10
0.02 1.26871e-13 1.45e-10
0.02 1.03662e-13 1.09328e-10
0.02 8.4144e-14 8.03838e-11
0.02 6.7827e-14 5.71641e-11
0.02 5.4268e-14 3.87686e-11
0.02 4.30696e-14 2.44001e-11
0.02 3.38789e-14 1.3361e-11
0.02 2.63864e-14 5.04738e-12
0.02 2.03208e-14 -1.05832e-12
0.02 1.54475e-14 -5.39537e-12
0.02 1.15649e-14 -8.33315e-12
0.02 8.4998e-15 -1.01794e-11
0.02 6.10512e-15 -1.1188e-11
0.02 4.25637e-15 -1.15665e-11
0.02 2.84934e-15 -1.14828e-11
0.02 1.79664e-15 -1.10712e-11
0.02 1.02573e-15 -1.04378e-11
0.02 4.76838e-16 -9.66538e-12
0.02 1.0176e-16 -8.81717e-12
0.02 -1.3968e-16 -7.94087e-12
0.02 -2.79612e-16 -7.07136e-12
0.02 -3.44199e-16 -6.23336e-12
0.02 -3.54329e-16 -5.44357e-12
0.02 -3.24723e-16 -4.71245e-12
0.02 -2.68437e-16 -4.04566e-12
0.02 -1.95016e-16 -3.44526e-12
0.02 -1.11043e-16 -2.91072e-12
0.02 -2.31999e-17 -2.4396e-12
0.02 6.59956e-17 -2.02823e-12
0.02 1.53856e-16 -1.67216e-12
0.02 2.37955e-16 -1.36651e-12
0.02 3.19529e-16 -1.10625e-12
0.02 3.97894e-16 -8.86387e-13
0.02 4.73788e-16 -7.02126e-13
0.02 5.49111e-16 -5.48945e-13
0.02 6.24453e-16 -4.22661e-13
0.02 7.00844e-16 -3.1946e-13
0.02 7.81175e-16 -2.3591e-13
0.02 8.68409e-16 -1.68954e-13
0.02 9.67003e-16 -1.15899e-13
0.02 1.08118e-15 -7.43928e-14
0.02 1.21601e-15 -4.2398e-14
0.02 1.3781e-15 -1.81636e-14
0.02 1.57584e-15 -1.97429e-16
0.02 1.81875e-15 1.27626e-14
0.02 2.1188e-15 2.17786e-14
0.02 2.49077e-15 2.7736e-14
0.02 2.954e-15 3.13661e-14
0.02 3.53056e-15 3.32685e-14
0.02 4.24859e-15 3.39275e-14
0.02 5.14159e-15 3.37268e-14
0.02 6.25247e-15 3.296e-14
0.02 7.63325e-15 3.18361e-14
0.02 9.3465e-15 3.04832e-14
0.02 1.14688e-14 2.89398e-14
0.02 1.40925e-14 2.7144e-14
0.02 1.73298e-14 2.49107e-14
0.02 2.13151e-14 2.18965e-14
0.02 2.62077e-14 1.75513e-14
0.02 3.21961e-14 1.1044e-14
0.02 3.95016e-14 1.16592e-15
0.02 4.83799e-14 -1.38038e-14
0.02 5.91241e-14 -3.62793e-14
0.02 7.20635e-14 -6.96222e-14
0.02 8.75598e-14 -1.18487e-13
0.02 1.06e-13 -1.89321e-13
0.02 1.27785e-13 -2.91098e-13
0.02 1.53307e-13 -4.3646e-13
0.02 1.82912e-13 -6.43639e-13
0.02 2.16846e-13 -9.39934e-13
0.02 2.55139e-13 -1.36802e-12
0.02 2.97433e-13 -1.99866e-12
0.02 3.42719e-13 -2.95884e-12
0.02 3.88858e-13 -4.46382e-12
0.02 4.31827e-13 -6.84686e-12
0.02 4.66007e-13 -1.09332e-11
0.02 4.81992e-13 -1.77257e-11
0.02 4.5658e-13 -2.21081e-11
0.0200001 2.35172e-13 1.03847e-09
0.0200001 6.13206e-13 2.02608e-09
0.0200001 8.43017e-13 2.45416e-09
0.0200001 9.69306e-13 2.5916e-09
0.0200001 1.02044e-12 2.57162e-09
0.0200001 1.01732e-12 2.46235e-09
0.0200001 9.77803e-13 2.30128e-09
0.02 9.15461e-13 2.11139e-09
0.02 8.40249e-13 1.90794e-09
0.02 7.59295e-13 1.70151e-09
0.02 6.77534e-13 1.49954e-09
0.02 5.98252e-13 1.30716e-09
0.02 5.23517e-13 1.12776e-09
0.02 4.54524e-13 9.63376e-10
0.02 3.91852e-13 8.15004e-10
0.02 3.35652e-13 6.82853e-10
0.02 2.85793e-13 5.66553e-10
0.02 2.4196e-13 4.65333e-10
0.02 2.03731e-13 3.7815e-10
0.02 1.70627e-13 3.03802e-10
0.02 1.42146e-13 2.41014e-10
0.02 1.17792e-13 1.88496e-10
0.02 9.70859e-14 1.44996e-10
0.02 7.95805e-14 1.09325e-10
0.02 6.48601e-14 8.03815e-11
0.02 5.25483e-14 5.71623e-11
0.02 4.23074e-14 3.87672e-11
0.02 3.3835e-14 2.4399e-11
0.02 2.68658e-14 1.33602e-11
0.02 2.11672e-14 5.04676e-12
0.02 1.65356e-14 -1.05876e-12
0.02 1.2797e-14 -5.39567e-12
0.02 9.8004e-15 -8.33334e-12
0.02 7.41768e-15 -1.01795e-11
0.02 5.53901e-15 -1.1188e-11
0.02 4.07298e-15 -1.15665e-11
0.02 2.94204e-15 -1.14828e-11
0.02 2.08104e-15 -1.10712e-11
0.02 1.43535e-15 -1.04378e-11
0.02 9.61621e-16 -9.6653e-12
0.02 6.23041e-16 -8.8171e-12
0.02 3.90585e-16 -7.94079e-12
0.02 2.38976e-16 -7.07128e-12
0.02 1.48658e-16 -6.23329e-12
0.02 1.04311e-16 -5.44351e-12
0.02 9.36511e-17 -4.71239e-12
0.02 1.07227e-16 -4.04561e-12
0.02 1.37177e-16 -3.44522e-12
0.02 1.77959e-16 -2.91068e-12
0.02 2.25209e-16 -2.43957e-12
0.02 2.76536e-16 -2.02821e-12
0.02 3.29525e-16 -1.67214e-12
0.02 3.822e-16 -1.3665e-12
0.02 4.3438e-16 -1.10624e-12
0.02 4.86828e-16 -8.86383e-13
0.02 5.40007e-16 -7.02126e-13
0.02 5.93328e-16 -5.48947e-13
0.02 6.48851e-16 -4.22665e-13
0.02 7.07497e-16 -3.19466e-13
0.02 7.71207e-16 -2.35918e-13
0.02 8.42497e-16 -1.68964e-13
0.02 9.24789e-16 -1.1591e-13
0.02 1.02154e-15 -7.44048e-14
0.02 1.13699e-15 -4.24108e-14
0.02 1.27794e-15 -1.81771e-14
0.02 1.45105e-15 -2.11578e-16
0.02 1.66443e-15 1.2748e-14
0.02 1.92944e-15 2.17635e-14
0.02 2.2589e-15 2.77205e-14
0.02 2.66903e-15 3.13507e-14
0.02 3.17974e-15 3.32527e-14
0.02 3.81504e-15 3.39112e-14
0.02 4.60611e-15 3.37105e-14
0.02 5.59063e-15 3.29436e-14
0.02 6.81423e-15 3.18203e-14
0.02 8.3317e-15 3.04675e-14
0.02 1.02107e-14 2.89252e-14
0.02 1.25333e-14 2.71316e-14
0.02 1.53988e-14 2.49007e-14
0.02 1.8925e-14 2.18915e-14
0.02 2.32525e-14 1.75536e-14
0.02 2.85478e-14 1.10568e-14
0.02 3.50057e-14 1.19419e-15
0.02 4.28531e-14 -1.37528e-14
0.02 5.23492e-14 -3.6196e-14
0.02 6.37837e-14 -6.94926e-14
0.02 7.74749e-14 -1.18293e-13
0.02 9.37655e-14 -1.89036e-13
0.02 1.13004e-13 -2.90687e-13
0.02 1.35528e-13 -4.35874e-13
0.02 1.61623e-13 -6.42811e-13
0.02 1.91463e-13 -9.38767e-13
0.02 2.25001e-13 -1.36637e-12
0.02 2.61803e-13 -1.9963e-12
0.02 3.00795e-13 -2.95544e-12
0.02 3.39841e-13 -4.4588e-12
0.02 3.75215e-13 -6.83934e-12
0.02 4.01919e-13 -1.09214e-11
0.02 4.119e-13 -1.77078e-11
0.02 3.88057e-13 -2.20894e-11
0.0200001 1.79017e-13 1.03848e-09
0.0200001 4.62793e-13 2.0261e-09
0.0200001 6.34079e-13 2.45417e-09
0.0200001 7.26829e-13 2.5916e-09
0.0200001 7.62845e-13 2.57162e-09
0.0200001 7.58312e-13 2.46235e-09
0.0200001 7.26815e-13 2.30127e-09
0.02 6.78637e-13 2.11138e-09
0.02 6.21264e-13 1.90793e-09
0.02 5.60018e-13 1.7015e-09
0.02 4.98553e-13 1.49952e-09
0.02 4.39268e-13 1.30714e-09
0.02 3.83649e-13 1.12775e-09
0.02 3.32524e-13 9.63366e-10
0.02 2.86263e-13 8.14995e-10
0.02 2.44928e-13 6.82845e-10
0.02 2.08377e-13 5.66547e-10
0.02 1.76336e-13 4.65327e-10
0.02 1.48464e-13 3.78145e-10
0.02 1.24381e-13 3.03798e-10
0.02 1.037e-13 2.4101e-10
0.02 8.60407e-14 1.88493e-10
0.02 7.1044e-14 1.44994e-10
0.02 5.83742e-14 1.09323e-10
0.02 4.77227e-14 8.03799e-11
0.02 3.88132e-14 5.7161e-11
0.02 3.13978e-14 3.87662e-11
0.02 2.5257e-14 2.43983e-11
0.02 2.01976e-14 1.33596e-11
0.02 1.60516e-14 5.04634e-12
0.02 1.26734e-14 -1.05906e-12
0.02 9.93748e-15 -5.39588e-12
0.02 7.73521e-15 -8.33347e-12
0.02 5.97478e-15 -1.01795e-11
0.02 4.57805e-15 -1.1188e-11
0.02 3.47995e-15 -1.15665e-11
0.02 2.62495e-15 -1.14827e-11
0.02 1.96647e-15 -1.10711e-11
0.02 1.46551e-15 -1.04377e-11
0.02 1.09078e-15 -9.66525e-12
0.02 8.15998e-16 -8.81705e-12
0.02 6.20172e-16 -7.94074e-12
0.02 4.85554e-16 -7.07124e-12
0.02 3.97878e-16 -6.23325e-12
0.02 3.45993e-16 -5.44347e-12
0.02 3.20431e-16 -4.71236e-12
0.02 3.14148e-16 -4.04558e-12
0.02 3.21564e-16 -3.4452e-12
0.02 3.38074e-16 -2.91066e-12
0.02 3.62062e-16 -2.43955e-12
0.02 3.90178e-16 -2.0282e-12
0.02 4.20907e-16 -1.67214e-12
0.02 4.53115e-16 -1.36649e-12
0.02 4.85752e-16 -1.10624e-12
0.02 5.19738e-16 -8.86385e-13
0.02 5.5529e-16 -7.02129e-13
0.02 5.9204e-16 -5.48953e-13
0.02 6.3145e-16 -4.22672e-13
0.02 6.73959e-16 -3.19475e-13
0.02 7.21691e-16 -2.35928e-13
0.02 7.76807e-16 -1.68974e-13
0.02 8.40821e-16 -1.15921e-13
0.02 9.16761e-16 -7.44169e-14
0.02 1.00827e-15 -4.24235e-14
0.02 1.12063e-15 -1.81906e-14
0.02 1.25967e-15 -2.2572e-16
0.02 1.43151e-15 1.27338e-14
0.02 1.64525e-15 2.17492e-14
0.02 1.91146e-15 2.77058e-14
0.02 2.24287e-15 3.13359e-14
0.02 2.6557e-15 3.32377e-14
0.02 3.16937e-15 3.38961e-14
0.02 3.8098e-15 3.36948e-14
0.02 4.60613e-15 3.29278e-14
0.02 5.59568e-15 3.18045e-14
0.02 6.82308e-15 3.04522e-14
0.02 8.34277e-15 2.89105e-14
0.02 1.02203e-14 2.71175e-14
0.02 1.25361e-14 2.48888e-14
0.02 1.53851e-14 2.18828e-14
0.02 1.88809e-14 1.75492e-14
0.02 2.31572e-14 1.10589e-14
0.02 2.83722e-14 1.20668e-15
0.02 3.47081e-14 -1.37251e-14
0.02 4.23738e-14 -3.61457e-14
0.02 5.16023e-14 -6.941e-14
0.02 6.26498e-14 -1.18164e-13
0.02 7.57912e-14 -1.88842e-13
0.02 9.13039e-14 -2.904e-13
0.02 1.09449e-13 -4.35459e-13
0.02 1.30441e-13 -6.42214e-13
0.02 1.54387e-13 -9.37912e-13
0.02 1.812e-13 -1.36514e-12
0.02 2.10455e-13 -1.99454e-12
0.02 2.41178e-13 -2.95286e-12
0.02 2.71533e-13 -4.45496e-12
0.02 2.9846e-13 -6.83355e-12
0.02 3.17993e-13 -1.09124e-11
0.02 3.23993e-13 -1.76941e-11
0.02 3.0446e-13 -2.20752e-11
0.0200001 1.20482e-13 1.03849e-09
0.0200001 3.10409e-13 2.02612e-09
0.0200001 4.24719e-13 2.45418e-09
0.0200001 4.86176e-13 2.59161e-09
0.0200001 5.09505e-13 2.57162e-09
0.0200001 5.05702e-13 2.46234e-09
0.0200001 4.83941e-13 2.30127e-09
0.02 4.5115e-13 2.11138e-09
0.02 4.12361e-13 1.90792e-09
0.02 3.71138e-13 1.70149e-09
0.02 3.29915e-13 1.49952e-09
0.02 2.90279e-13 1.30714e-09
0.02 2.53201e-13 1.12774e-09
0.02 2.19211e-13 9.6336e-10
0.02 1.88533e-13 8.1499e-10
0.02 1.61187e-13 6.8284e-10
0.02 1.37057e-13 5.66543e-10
0.02 1.15949e-13 4.65324e-10
0.02 9.76202e-14 3.78142e-10
0.02 8.18087e-14 3.03795e-10
0.02 6.82491e-14 2.41008e-10
0.02 5.66842e-14 1.88492e-10
0.02 4.68717e-14 1.44992e-10
0.02 3.85863e-14 1.09322e-10
0.02 3.16241e-14 8.03789e-11
0.02 2.58005e-14 5.71603e-11
0.02 2.09526e-14 3.87656e-11
0.02 1.69361e-14 2.43978e-11
0.02 1.36239e-14 1.33593e-11
0.02 1.0906e-14 5.04608e-12
0.02 8.68832e-15 -1.05925e-12
0.02 6.88853e-15 -5.39601e-12
0.02 5.43592e-15 -8.33355e-12
0.02 4.27098e-15 -1.01796e-11
0.02 3.3434e-15 -1.11881e-11
0.02 2.61062e-15 -1.15665e-11
0.02 2.03656e-15 -1.14827e-11
0.02 1.5914e-15 -1.10711e-11
0.02 1.24964e-15 -1.04377e-11
0.02 9.91454e-16 -9.66523e-12
0.02 7.99875e-16 -8.81702e-12
0.02 6.60047e-16 -7.94072e-12
0.02 5.61499e-16 -7.07121e-12
0.02 4.94545e-16 -6.23323e-12
0.02 4.51865e-16 -5.44345e-12
0.02 4.27393e-16 -4.71235e-12
0.02 4.16551e-16 -4.04557e-12
0.02 4.14906e-16 -3.44519e-12
0.02 4.20477e-16 -2.91066e-12
0.02 4.31196e-16 -2.43955e-12
0.02 4.45366e-16 -2.02819e-12
0.02 4.61674e-16 -1.67214e-12
0.02 4.79764e-16 -1.3665e-12
0.02 4.99242e-16 -1.10624e-12
0.02 5.19506e-16 -8.8639e-13
0.02 5.40907e-16 -7.02136e-13
0.02 5.63706e-16 -5.48961e-13
0.02 5.88631e-16 -4.22681e-13
0.02 6.16544e-16 -3.19485e-13
0.02 6.48307e-16 -2.35938e-13
0.02 6.86057e-16 -1.68985e-13
0.02 7.29543e-16 -1.15933e-13
0.02 7.81569e-16 -7.44286e-14
0.02 8.45271e-16 -4.24357e-14
0.02 9.22727e-16 -1.82032e-14
0.02 1.01983e-15 -2.38752e-16
0.02 1.14011e-15 1.27208e-14
0.02 1.28986e-15 2.17362e-14
0.02 1.47592e-15 2.76926e-14
0.02 1.70783e-15 3.13224e-14
0.02 1.99668e-15 3.32241e-14
0.02 2.35765e-15 3.38825e-14
0.02 2.80735e-15 3.36809e-14
0.02 3.36574e-15 3.29136e-14
0.02 4.06008e-15 3.17903e-14
0.02 4.92172e-15 3.04384e-14
0.02 5.98827e-15 2.88967e-14
0.02 7.30524e-15 2.71041e-14
0.02 8.92904e-15 2.48765e-14
0.02 1.09268e-14 2.18721e-14
0.02 1.33776e-14 1.7541e-14
0.02 1.63755e-14 1.10549e-14
0.02 2.00311e-14 1.209e-15
0.02 2.44721e-14 -1.37126e-14
0.02 2.98441e-14 -3.61189e-14
0.02 3.63105e-14 -6.93618e-14
0.02 4.40504e-14 -1.18085e-13
0.02 5.32544e-14 -1.88718e-13
0.02 6.41139e-14 -2.90214e-13
0.02 7.68053e-14 -4.35182e-13
0.02 9.14674e-14 -6.4181e-13
0.02 1.0816e-13 -9.37326e-13
0.02 1.26796e-13 -1.36429e-12
0.02 1.4704e-13 -1.9933e-12
0.02 1.68164e-13 -2.95103e-12
0.02 1.88836e-13 -4.45223e-12
0.02 2.06906e-13 -6.82944e-12
0.02 2.19652e-13 -1.0906e-11
0.02 2.22989e-13 -1.76843e-11
0.02 2.09286e-13 -2.20652e-11
0.0200001 6.05187e-14 1.0385e-09
0.0200001 1.55696e-13 2.02613e-09
0.0200001 2.12924e-13 2.45418e-09
0.0200001 2.43596e-13 2.59161e-09
0.0200001 2.5512e-13 2.57162e-09
0.0200001 2.53044e-13 2.46234e-09
0.0200001 2.41986e-13 2.30127e-09
0.02 2.25428e-13 2.11137e-09
0.02 2.059e-13 1.90792e-09
0.02 1.85189e-13 1.70149e-09
0.02 1.64511e-13 1.49951e-09
0.02 1.44659e-13 1.30713e-09
0.02 1.26114e-13 1.12774e-09
0.02 1.09136e-13 9.63357e-10
0.02 9.38321e-14 8.14988e-10
0.02 8.02071e-14 6.82838e-10
0.02 6.81992e-14 5.66541e-10
0.02 5.77072e-14 4.65322e-10
0.02 4.86063e-14 3.7814e-10
0.02 4.07633e-14 3.03794e-10
0.02 3.40435e-14 2.41007e-10
0.02 2.83172e-14 1.88491e-10
0.02 2.34614e-14 1.44991e-10
0.02 1.93633e-14 1.09321e-10
0.02 1.59215e-14 8.03785e-11
0.02 1.30438e-14 5.71599e-11
0.02 1.06483e-14 3.87653e-11
0.02 8.6635e-15 2.43976e-11
0.02 7.02669e-15 1.33591e-11
0.02 5.68376e-15 5.04594e-12
0.02 4.58702e-15 -1.05935e-12
0.02 3.6963e-15 -5.39608e-12
0.02 2.9765e-15 -8.3336e-12
0.02 2.39864e-15 -1.01796e-11
0.02 1.93753e-15 -1.11881e-11
0.02 1.57241e-15 -1.15665e-11
0.02 1.28577e-15 -1.14827e-11
0.02 1.06287e-15 -1.10711e-11
0.02 8.91127e-16 -1.04377e-11
0.02 7.60957e-16 -9.66522e-12
0.02 6.64095e-16 -8.81702e-12
0.02 5.92796e-16 -7.94071e-12
0.02 5.41452e-16 -7.07121e-12
0.02 5.05908e-16 -6.23322e-12
0.02 4.82438e-16 -5.44345e-12
0.02 4.68366e-16 -4.71234e-12
0.02 4.61223e-16 -4.04557e-12
0.02 4.59272e-16 -3.44519e-12
0.02 4.60834e-16 -2.91066e-12
0.02 4.642e-16 -2.43955e-12
0.02 4.69562e-16 -2.0282e-12
0.02 4.76217e-16 -1.67214e-12
0.02 4.84271e-16 -1.3665e-12
0.02 4.93141e-16 -1.10625e-12
0.02 5.02379e-16 -8.86398e-13
0.02 5.12312e-16 -7.02144e-13
0.02 5.22309e-16 -5.48969e-13
0.02 5.33989e-16 -4.22691e-13
0.02 5.47215e-16 -3.19494e-13
0.02 5.63075e-16 -2.35948e-13
0.02 5.81918e-16 -1.68995e-13
0.02 6.03153e-16 -1.15943e-13
0.02 6.29201e-16 -7.44396e-14
0.02 6.61316e-16 -4.24468e-14
0.02 7.0042e-16 -1.8214e-14
0.02 7.49551e-16 -2.49942e-16
0.02 8.1103e-16 1.27095e-14
0.02 8.86941e-16 2.17247e-14
0.02 9.81953e-16 2.7681e-14
0.02 1.10061e-15 3.13106e-14
0.02 1.24806e-15 3.32124e-14
0.02 1.43278e-15 3.38705e-14
0.02 1.66301e-15 3.36688e-14
0.02 1.94962e-15 3.29015e-14
0.02 2.30627e-15 3.17781e-14
0.02 2.74866e-15 3.04259e-14
0.02 3.29577e-15 2.88846e-14
0.02 3.9717e-15 2.7092e-14
0.02 4.80488e-15 2.48648e-14
0.02 5.83009e-15 2.1861e-14
0.02 7.08744e-15 1.75312e-14
0.02 8.62551e-15 1.10475e-14
0.02 1.05016e-14 1.20511e-15
0.02 1.27808e-14 -1.37112e-14
0.02 1.55376e-14 -3.61093e-14
0.02 1.8856e-14 -6.93401e-14
0.02 2.28281e-14 -1.18045e-13
0.02 2.75501e-14 -1.88653e-13
0.02 3.31182e-14 -2.90111e-13
0.02 3.96201e-14 -4.35026e-13
0.02 4.71235e-14 -6.41578e-13
0.02 5.56538e-14 -9.36984e-13
0.02 6.51583e-14 -1.36379e-12
0.02 7.54563e-14 -1.99257e-12
0.02 8.61631e-14 -2.94995e-12
0.02 9.65839e-14 -4.45061e-12
0.02 1.05615e-13 -6.82698e-12
0.02 1.11881e-13 -1.09021e-11
0.02 1.13348e-13 -1.76785e-11
0.02 1.063e-13 -2.20592e-11
0.0200001 -1.78304e-16 1.0385e-09
0.0200001 -5.46461e-16 2.02613e-09
0.0200001 -7.82173e-16 2.45419e-09
0.0200001 -9.19406e-16 2.59161e-09
0.0200001 -9.6372e-16 2.57162e-09
0.0200001 -9.33686e-16 2.46234e-09
0.0200001 -8.5043e-16 2.30127e-09
0.02 -7.35087e-16 2.11137e-09
0.02 -6.05723e-16 1.90792e-09
0.02 -4.75408e-16 1.70149e-09
0.02 -3.53027e-16 1.49951e-09
0.02 -2.43828e-16 1.30713e-09
0.02 -1.49121e-16 1.12774e-09
0.02 -6.82414e-17 9.63356e-10
0.02 -2.97064e-19 8.14987e-10
0.02 5.63595e-17 6.82837e-10
0.02 1.04424e-16 5.6654e-10
0.02 1.45864e-16 4.65321e-10
0.02 1.81984e-16 3.7814e-10
0.02 2.14065e-16 3.03794e-10
0.02 2.43067e-16 2.41007e-10
0.02 2.69026e-16 1.8849e-10
0.02 2.92303e-16 1.44991e-10
0.02 3.13334e-16 1.09321e-10
0.02 3.32792e-16 8.03783e-11
0.02 3.51098e-16 5.71598e-11
0.02 3.67114e-16 3.87652e-11
0.02 3.81803e-16 2.43975e-11
0.02 3.95259e-16 1.3359e-11
0.02 4.08248e-16 5.04589e-12
0.02 4.19687e-16 -1.05939e-12
0.02 4.29578e-16 -5.39611e-12
0.02 4.37944e-16 -8.33363e-12
0.02 4.45529e-16 -1.01796e-11
0.02 4.5166e-16 -1.11881e-11
0.02 4.56882e-16 -1.15665e-11
0.02 4.61734e-16 -1.14828e-11
0.02 4.65876e-16 -1.10711e-11
0.02 4.69611e-16 -1.04377e-11
0.02 4.72842e-16 -9.66523e-12
0.02 4.7622e-16 -8.81702e-12
0.02 4.78718e-16 -7.94072e-12
0.02 4.80262e-16 -7.07121e-12
0.02 4.81451e-16 -6.23323e-12
0.02 4.82052e-16 -5.44345e-12
0.02 4.82392e-16 -4.71235e-12
0.02 4.83195e-16 -4.04557e-12
0.02 4.84002e-16 -3.4452e-12
0.02 4.84242e-16 -2.91067e-12
0.02 4.83683e-16 -2.43956e-12
0.02 4.82631e-16 -2.02821e-12
0.02 4.8189e-16 -1.67215e-12
0.02 4.81489e-16 -1.36651e-12
0.02 4.80887e-16 -1.10626e-12
0.02 4.8054e-16 -8.86406e-13
0.02 4.79363e-16 -7.02153e-13
0.02 4.78202e-16 -5.48979e-13
0.02 4.76938e-16 -4.227e-13
0.02 4.75551e-16 -3.19503e-13
0.02 4.74623e-16 -2.35957e-13
0.02 4.73535e-16 -1.69005e-13
0.02 4.7239e-16 -1.15953e-13
0.02 4.71267e-16 -7.44492e-14
0.02 4.70079e-16 -4.24562e-14
0.02 4.68462e-16 -1.82238e-14
0.02 4.66828e-16 -2.59534e-16
0.02 4.65023e-16 1.26998e-14
0.02 4.62612e-16 2.17149e-14
0.02 4.60438e-16 2.76713e-14
0.02 4.5823e-16 3.13004e-14
0.02 4.55425e-16 3.32021e-14
0.02 4.52417e-16 3.38603e-14
0.02 4.49131e-16 3.36587e-14
0.02 4.46398e-16 3.28913e-14
0.02 4.42589e-16 3.17678e-14
0.02 4.38118e-16 3.04153e-14
0.02 4.3273e-16 2.8874e-14
0.02 4.26239e-16 2.70814e-14
0.02 4.17852e-16 2.4854e-14
0.02 4.0795e-16 2.18504e-14
0.02 3.96006e-16 1.75209e-14
0.02 3.81622e-16 1.10381e-14
0.02 3.652e-16 1.19646e-15
0.02 3.45621e-16 -1.37185e-14
0.02 3.22559e-16 -3.61141e-14
0.02 2.948e-16 -6.93412e-14
0.02 2.62466e-16 -1.1804e-13
0.02 2.22617e-16 -1.88639e-13
0.02 1.7231e-16 -2.90084e-13
0.02 1.09071e-16 -4.3498e-13
0.02 3.09767e-17 -6.41506e-13
0.02 -6.156e-17 -9.36875e-13
0.02 -1.64158e-16 -1.36363e-12
0.02 -2.70115e-16 -1.99232e-12
0.02 -3.71797e-16 -2.94958e-12
0.02 -4.61877e-16 -4.45006e-12
0.02 -5.3267e-16 -6.82616e-12
0.02 -5.80771e-16 -1.09008e-11
0.02 -6.04331e-16 -1.76765e-11
0.02 -6.23738e-16 -2.20573e-11
0.0200001 -6.09174e-14 1.0385e-09
0.0200001 -1.56914e-13 2.02613e-09
0.0200001 -2.14655e-13 2.45418e-09
0.0200001 -2.45614e-13 2.59161e-09
0.0200001 -2.5722e-13 2.57162e-09
0.0200001 -2.55063e-13 2.46234e-09
0.0200001 -2.43813e-13 2.30127e-09
0.02 -2.26998e-13 2.11137e-09
0.02 -2.07186e-13 1.90792e-09
0.02 -1.86192e-13 1.70149e-09
0.02 -1.65253e-13 1.49951e-09
0.02 -1.45168e-13 1.30713e-09
0.02 -1.26423e-13 1.12774e-09
0.02 -1.09275e-13 9.63357e-10
0.02 -9.38302e-14 8.14988e-10
0.02 -8.00878e-14 6.82838e-10
0.02 -6.79815e-14 5.66541e-10
0.02 -5.74052e-14 4.65322e-10
0.02 -4.82316e-14 3.7814e-10
0.02 -4.03247e-14 3.03794e-10
0.02 -3.35475e-14 2.41007e-10
0.02 -2.77697e-14 1.88491e-10
0.02 -2.28675e-14 1.44991e-10
0.02 -1.87276e-14 1.09321e-10
0.02 -1.5247e-14 8.03784e-11
0.02 -1.23336e-14 5.71599e-11
0.02 -9.9059e-15 3.87653e-11
0.02 -7.892e-15 2.43975e-11
0.02 -6.22811e-15 1.33591e-11
0.02 -4.86033e-15 5.04592e-12
0.02 -3.74129e-15 -1.05937e-12
0.02 -2.83127e-15 -5.3961e-12
0.02 -2.09476e-15 -8.33362e-12
0.02 -1.50206e-15 -1.01796e-11
0.02 -1.02838e-15 -1.11881e-11
0.02 -6.52392e-16 -1.15665e-11
0.02 -3.56546e-16 -1.14828e-11
0.02 -1.25682e-16 -1.10711e-11
0.02 5.32249e-17 -1.04377e-11
0.02 1.89856e-16 -9.66524e-12
0.02 2.92636e-16 -8.81704e-12
0.02 3.68694e-16 -7.94073e-12
0.02 4.2359e-16 -7.07123e-12
0.02 4.61429e-16 -6.23324e-12
